19/08/2020;01:34:56;41.0
19/08/2020;01:35:56;41.0
19/08/2020;01:36:56;41.0
19/08/2020;01:37:57;40.0
19/08/2020;01:38:56;40.0
19/08/2020;01:39:56;39.0
19/08/2020;01:40:57;43.0
19/08/2020;01:41:56;43.0
19/08/2020;01:42:56;43.0
19/08/2020;01:43:56;43.0
19/08/2020;01:44:56;42.0
19/08/2020;01:45:56;43.0
19/08/2020;01:46:56;41.0
19/08/2020;01:47:56;41.0
19/08/2020;01:48:56;41.0
19/08/2020;01:49:56;42.0
19/08/2020;01:50:56;40.0
19/08/2020;01:51:56;40.0
19/08/2020;01:52:56;40.0
19/08/2020;01:53:56;39.0
19/08/2020;01:54:56;39.0
19/08/2020;01:55:57;43.0
19/08/2020;01:56:56;44.0
19/08/2020;01:57:56;43.0
19/08/2020;01:58:56;42.0
19/08/2020;01:59:56;43.0
19/08/2020;02:00:56;43.0
19/08/2020;02:01:56;42.0
19/08/2020;02:02:56;40.0
19/08/2020;02:03:56;41.0
19/08/2020;02:04:56;41.0
19/08/2020;02:05:56;41.0
19/08/2020;02:06:56;40.0
19/08/2020;02:07:56;40.0
19/08/2020;02:08:56;7.0
19/08/2020;02:09:56;39.0
19/08/2020;02:10:56;39.0
19/08/2020;02:11:56;42.0
19/08/2020;02:12:56;43.0
19/08/2020;02:13:56;43.0
19/08/2020;02:14:56;43.0
19/08/2020;02:15:56;43.0
19/08/2020;02:16:56;43.0
19/08/2020;02:17:56;42.0
19/08/2020;02:18:56;40.0
19/08/2020;02:19:56;41.0
19/08/2020;02:20:56;42.0
19/08/2020;02:21:56;42.0
19/08/2020;02:22:56;41.0
19/08/2020;02:23:56;41.0
19/08/2020;02:24:56;39.0
19/08/2020;02:25:57;39.0
19/08/2020;02:26:56;39.0
19/08/2020;02:27:56;41.0
19/08/2020;02:28:56;43.0
19/08/2020;02:29:56;43.0
19/08/2020;02:30:56;43.0
19/08/2020;02:31:57;43.0
19/08/2020;02:32:56;43.0
19/08/2020;02:33:56;41.0
19/08/2020;02:34:56;41.0
19/08/2020;02:35:56;41.0
19/08/2020;02:36:56;41.0
19/08/2020;02:37:56;42.0
19/08/2020;02:38:57;41.0
19/08/2020;02:39:56;41.0
19/08/2020;02:40:56;40.0
19/08/2020;02:41:56;39.0
19/08/2020;02:42:56;39.0
19/08/2020;02:43:56;43.0
19/08/2020;02:44:56;44.0
19/08/2020;02:45:56;43.0
19/08/2020;02:46:56;43.0
19/08/2020;02:47:56;43.0
19/08/2020;02:48:56;43.0
19/08/2020;02:49:56;43.0
19/08/2020;02:50:56;41.0
19/08/2020;02:51:56;42.0
19/08/2020;02:52:56;41.0
19/08/2020;02:53:56;42.0
19/08/2020;02:54:57;41.0
19/08/2020;02:55:56;41.0
19/08/2020;02:56:56;40.0
19/08/2020;02:57:56;40.0
19/08/2020;02:58:56;39.0
19/08/2020;02:59:56;43.0
19/08/2020;03:00:56;44.0
19/08/2020;03:01:56;44.0
19/08/2020;03:02:56;43.0
19/08/2020;03:03:56;43.0
19/08/2020;03:04:56;43.0
19/08/2020;03:05:56;43.0
19/08/2020;03:06:56;41.0
19/08/2020;03:07:56;41.0
19/08/2020;03:08:56;41.0
19/08/2020;03:09:56;42.0
19/08/2020;03:10:56;41.0
19/08/2020;03:11:56;41.0
19/08/2020;03:12:56;40.0
19/08/2020;03:13:57;40.0
19/08/2020;03:14:56;40.0
19/08/2020;03:15:56;39.0
19/08/2020;03:16:56;43.0
19/08/2020;03:17:56;44.0
19/08/2020;03:18:56;43.0
19/08/2020;03:19:56;44.0
19/08/2020;03:20:56;43.0
19/08/2020;03:21:56;43.0
19/08/2020;03:22:56;42.0
19/08/2020;03:23:56;41.0
19/08/2020;03:24:56;41.0
19/08/2020;03:25:56;42.0
19/08/2020;03:26:56;41.0
19/08/2020;03:27:56;41.0
19/08/2020;03:28:56;41.0
19/08/2020;03:29:56;40.0
19/08/2020;03:30:56;39.0
19/08/2020;03:31:56;39.0
19/08/2020;03:32:56;43.0
19/08/2020;03:33:56;44.0
19/08/2020;03:34:56;44.0
19/08/2020;03:35:56;43.0
19/08/2020;03:36:56;44.0
19/08/2020;03:37:56;43.0
19/08/2020;03:38:57;41.0
19/08/2020;03:39:57;41.0
19/08/2020;03:40:56;41.0
19/08/2020;03:41:56;42.0
19/08/2020;03:42:56;41.0
19/08/2020;03:43:56;42.0
19/08/2020;03:44:56;40.0
19/08/2020;03:45:56;41.0
19/08/2020;03:46:56;40.0
19/08/2020;03:47:56;39.0
19/08/2020;03:48:56;43.0
19/08/2020;03:49:56;44.0
19/08/2020;03:50:56;43.0
19/08/2020;03:51:56;43.0
19/08/2020;03:52:56;44.0
19/08/2020;03:53:56;43.0
19/08/2020;03:54:56;43.0
19/08/2020;03:55:57;41.0
19/08/2020;03:56:56;41.0
19/08/2020;03:57:56;42.0
19/08/2020;03:58:56;42.0
19/08/2020;03:59:56;42.0
19/08/2020;04:00:56;41.0
19/08/2020;04:01:56;40.0
19/08/2020;04:02:56;40.0
19/08/2020;04:03:56;40.0
19/08/2020;04:04:56;41.0
19/08/2020;04:05:56;44.0
19/08/2020;04:06:56;44.0
19/08/2020;04:07:56;43.0
19/08/2020;04:08:56;44.0
19/08/2020;04:09:56;44.0
19/08/2020;04:10:56;43.0
19/08/2020;04:11:56;43.0
19/08/2020;04:12:56;41.0
19/08/2020;04:13:56;42.0
19/08/2020;04:14:56;42.0
19/08/2020;04:15:56;42.0
19/08/2020;04:16:56;41.0
19/08/2020;04:17:56;41.0
19/08/2020;04:18:56;41.0
19/08/2020;04:19:56;40.0
19/08/2020;04:20:56;40.0
19/08/2020;04:21:56;42.0
19/08/2020;04:22:56;45.0
19/08/2020;04:23:59;44.0
19/08/2020;04:24:56;43.0
19/08/2020;04:25:56;44.0
19/08/2020;04:26:59;44.0
19/08/2020;04:27:56;44.0
19/08/2020;04:28:56;41.0
19/08/2020;04:29:56;42.0
19/08/2020;04:30:56;42.0
19/08/2020;04:31:56;43.0
19/08/2020;04:32:56;42.0
19/08/2020;04:33:56;41.0
19/08/2020;04:34:56;41.0
19/08/2020;04:35:57;40.0
19/08/2020;04:36:56;40.0
19/08/2020;04:37:57;45.0
19/08/2020;04:38:56;45.0
19/08/2020;04:39:56;44.0
19/08/2020;04:40:56;43.0
19/08/2020;04:41:56;44.0
19/08/2020;04:42:56;44.0
19/08/2020;04:43:56;43.0
19/08/2020;04:44:56;43.0
19/08/2020;04:45:57;41.0
19/08/2020;04:46:56;41.0
19/08/2020;04:47:56;42.0
19/08/2020;04:48:56;42.0
19/08/2020;04:49:56;42.0
19/08/2020;04:50:56;41.0
19/08/2020;04:51:56;40.0
19/08/2020;04:52:56;41.0
19/08/2020;04:53:57;42.0
19/08/2020;04:54:56;43.0
19/08/2020;04:55:57;44.0
19/08/2020;04:56:56;44.0
19/08/2020;04:57:56;44.0
19/08/2020;04:58:56;44.0
19/08/2020;04:59:56;44.0
19/08/2020;05:00:56;43.0
19/08/2020;05:01:56;43.0
19/08/2020;05:02:56;41.0
19/08/2020;05:03:56;42.0
19/08/2020;05:04:57;42.0
19/08/2020;05:05:56;42.0
19/08/2020;05:06:57;42.0
19/08/2020;05:07:56;42.0
19/08/2020;05:08:56;41.0
19/08/2020;05:09:56;40.0
19/08/2020;05:10:56;40.0
19/08/2020;05:11:56;41.0
19/08/2020;05:12:56;44.0
19/08/2020;05:13:56;44.0
19/08/2020;05:14:56;44.0
19/08/2020;05:15:56;44.0
19/08/2020;05:16:56;44.0
19/08/2020;05:17:56;44.0
19/08/2020;05:18:59;43.0
19/08/2020;05:19:56;43.0
19/08/2020;05:20:56;41.0
19/08/2020;05:21:56;42.0
19/08/2020;05:22:56;43.0
19/08/2020;05:23:56;42.0
19/08/2020;05:24:56;42.0
19/08/2020;05:25:56;41.0
19/08/2020;05:26:56;41.0
19/08/2020;05:27:56;40.0
19/08/2020;05:28:56;40.0
19/08/2020;05:29:56;44.0
19/08/2020;05:30:56;45.0
19/08/2020;05:31:56;44.0
19/08/2020;05:32:56;44.0
19/08/2020;05:33:56;44.0
19/08/2020;05:34:56;44.0
19/08/2020;05:35:56;44.0
19/08/2020;05:36:56;42.0
19/08/2020;05:37:56;42.0
19/08/2020;05:38:56;42.0
19/08/2020;05:39:56;42.0
19/08/2020;05:40:56;43.0
19/08/2020;05:41:56;41.0
19/08/2020;05:42:56;41.0
19/08/2020;05:43:56;40.0
19/08/2020;05:44:56;40.0
19/08/2020;05:45:56;40.0
19/08/2020;05:46:56;44.0
19/08/2020;05:47:56;44.0
19/08/2020;05:48:56;44.0
19/08/2020;05:49:56;44.0
19/08/2020;05:50:57;44.0
19/08/2020;05:51:56;44.0
19/08/2020;05:52:56;44.0
19/08/2020;05:53:56;42.0
19/08/2020;05:54:56;42.0
19/08/2020;05:55:56;42.0
19/08/2020;05:56:56;43.0
19/08/2020;05:57:56;42.0
19/08/2020;05:58:57;41.0
19/08/2020;05:59:56;41.0
19/08/2020;06:00:56;41.0
19/08/2020;06:01:56;40.0
19/08/2020;06:02:57;44.0
19/08/2020;06:03:56;45.0
19/08/2020;06:04:56;44.0
19/08/2020;06:05:57;44.0
19/08/2020;06:06:56;45.0
19/08/2020;06:07:56;44.0
19/08/2020;06:08:57;43.0
19/08/2020;06:09:56;44.0
19/08/2020;06:10:56;43.0
19/08/2020;06:11:56;41.0
19/08/2020;06:12:56;42.0
19/08/2020;06:13:56;42.0
19/08/2020;06:14:56;43.0
19/08/2020;06:15:56;42.0
19/08/2020;06:16:56;41.0
19/08/2020;06:17:56;40.0
19/08/2020;06:18:56;40.0
19/08/2020;06:19:57;43.0
19/08/2020;06:20:56;44.0
19/08/2020;06:21:56;44.0
19/08/2020;06:22:56;44.0
19/08/2020;06:23:57;45.0
19/08/2020;06:24:56;45.0
19/08/2020;06:25:56;44.0
19/08/2020;06:26:56;44.0
19/08/2020;06:27:56;43.0
19/08/2020;06:28:56;43.0
19/08/2020;06:29:56;41.0
19/08/2020;06:30:56;42.0
19/08/2020;06:31:56;42.0
19/08/2020;06:32:56;43.0
19/08/2020;06:33:56;42.0
19/08/2020;06:34:57;41.0
19/08/2020;06:35:56;42.0
19/08/2020;06:36:56;41.0
19/08/2020;06:37:56;41.0
19/08/2020;06:38:56;41.0
19/08/2020;06:39:56;45.0
19/08/2020;06:40:56;45.0
19/08/2020;06:41:56;44.0
19/08/2020;06:42:56;45.0
19/08/2020;06:43:56;44.0
19/08/2020;06:44:56;44.0
19/08/2020;06:45:56;44.0
19/08/2020;06:46:56;43.0
19/08/2020;06:47:56;42.0
19/08/2020;06:48:57;43.0
19/08/2020;06:49:56;43.0
19/08/2020;06:50:56;43.0
19/08/2020;06:51:56;42.0
19/08/2020;06:52:56;42.0
19/08/2020;06:53:56;41.0
19/08/2020;06:54:56;41.0
19/08/2020;06:55:56;40.0
19/08/2020;06:56:56;40.0
19/08/2020;06:57:56;43.0
19/08/2020;06:58:56;45.0
19/08/2020;06:59:56;44.0
19/08/2020;07:00:56;44.0
19/08/2020;07:01:56;44.0
19/08/2020;07:02:56;44.0
19/08/2020;07:03:56;44.0
19/08/2020;07:04:56;44.0
19/08/2020;07:05:56;42.0
19/08/2020;07:06:56;42.0
19/08/2020;07:07:56;43.0
19/08/2020;07:08:56;43.0
19/08/2020;07:09:56;43.0
19/08/2020;07:10:56;42.0
19/08/2020;07:11:57;40.0
19/08/2020;07:12:57;41.0
19/08/2020;07:13:56;41.0
19/08/2020;07:14:56;40.0
19/08/2020;07:15:56;44.0
19/08/2020;07:16:57;44.0
19/08/2020;07:17:57;45.0
19/08/2020;07:18:57;45.0
19/08/2020;07:19:56;45.0
19/08/2020;07:20:56;44.0
19/08/2020;07:21:56;44.0
19/08/2020;07:22:56;44.0
19/08/2020;07:23:56;42.0
19/08/2020;07:24:56;42.0
19/08/2020;07:25:56;42.0
19/08/2020;07:26:56;43.0
19/08/2020;07:27:56;43.0
19/08/2020;07:28:56;42.0
19/08/2020;07:29:56;42.0
19/08/2020;07:30:56;42.0
19/08/2020;07:31:56;41.0
19/08/2020;07:32:56;40.0
19/08/2020;07:33:56;43.0
19/08/2020;07:34:56;45.0
19/08/2020;07:35:56;45.0
19/08/2020;07:36:56;45.0
19/08/2020;07:37:56;45.0
19/08/2020;07:38:56;45.0
19/08/2020;07:39:56;45.0
19/08/2020;07:40:56;44.0
19/08/2020;07:41:56;44.0
19/08/2020;07:42:57;43.0
19/08/2020;07:43:56;43.0
19/08/2020;07:44:56;43.0
19/08/2020;07:45:57;43.0
19/08/2020;07:46:56;43.0
19/08/2020;07:47:56;43.0
19/08/2020;07:48:56;42.0
19/08/2020;07:49:56;41.0
19/08/2020;07:50:56;41.0
19/08/2020;07:51:56;40.0
19/08/2020;07:52:56;42.0
19/08/2020;07:53:56;45.0
19/08/2020;07:54:56;45.0
19/08/2020;07:55:56;45.0
19/08/2020;07:56:56;45.0
19/08/2020;07:57:56;45.0
19/08/2020;07:58:56;45.0
19/08/2020;07:59:56;45.0
19/08/2020;08:00:57;43.0
19/08/2020;08:01:57;43.0
19/08/2020;08:02:56;44.0
19/08/2020;08:03:59;44.0
19/08/2020;08:04:56;44.0
19/08/2020;08:05:57;43.0
19/08/2020;08:06:56;43.0
19/08/2020;08:07:56;43.0
19/08/2020;08:08:56;48.0
19/08/2020;08:11:51;44.0
19/08/2020;08:12:52;52.0
19/08/2020;08:13:52;54.0
19/08/2020;08:14:55;57.0
19/08/2020;08:15:57;59.0
19/08/2020;08:16:55;60.0
19/08/2020;08:17:52;60.0
19/08/2020;08:18:52;59.0
19/08/2020;08:19:53;59.0
19/08/2020;08:20:53;61.0
19/08/2020;08:21:52;61.0
19/08/2020;08:22:52;60.0
19/08/2020;08:23:52;60.0
19/08/2020;08:24:52;60.0
19/08/2020;08:25:52;61.0
19/08/2020;08:26:53;61.0
19/08/2020;08:27:03;61.0
19/08/2020;08:28:04;60.0
19/08/2020;08:29:04;61.0
19/08/2020;08:30:04;61.0
19/08/2020;08:31:04;61.0
19/08/2020;08:32:04;61.0
19/08/2020;08:33:04;62.0
19/08/2020;08:34:04;62.0
19/08/2020;08:35:04;61.0
19/08/2020;08:36:04;62.0
19/08/2020;08:37:04;62.0
19/08/2020;08:38:04;62.0
19/08/2020;08:39:04;62.0
19/08/2020;08:40:04;63.0
19/08/2020;08:41:04;63.0
19/08/2020;08:42:04;63.0
19/08/2020;08:43:04;62.0
19/08/2020;08:44:04;63.0
19/08/2020;08:45:04;63.0
19/08/2020;08:46:04;62.0
19/08/2020;08:47:04;62.0
19/08/2020;08:48:04;62.0
19/08/2020;08:49:04;62.0
19/08/2020;08:50:04;62.0
19/08/2020;08:51:04;62.0
19/08/2020;08:52:04;62.0
19/08/2020;08:53:04;62.0
19/08/2020;08:54:04;63.0
19/08/2020;08:55:04;63.0
19/08/2020;08:56:04;63.0
19/08/2020;08:57:04;63.0
19/08/2020;08:58:04;63.0
19/08/2020;08:59:04;63.0
19/08/2020;09:00:05;62.0
19/08/2020;09:01:05;60.0
19/08/2020;09:02:04;60.0
19/08/2020;09:03:04;60.0
19/08/2020;09:04:04;61.0
19/08/2020;09:05:04;61.0
19/08/2020;09:06:04;61.0
19/08/2020;09:07:04;61.0
19/08/2020;09:08:04;59.0
19/08/2020;09:09:04;58.0
19/08/2020;09:10:04;58.0
19/08/2020;09:11:04;58.0
19/08/2020;09:12:04;57.0
19/08/2020;09:13:04;55.0
19/08/2020;09:14:04;55.0
19/08/2020;09:15:04;55.0
19/08/2020;09:16:04;55.0
19/08/2020;09:17:04;54.0
19/08/2020;09:18:04;53.0
19/08/2020;09:19:04;53.0
19/08/2020;09:20:04;53.0
19/08/2020;09:21:04;53.0
19/08/2020;09:22:04;53.0
19/08/2020;09:23:04;54.0
19/08/2020;09:24:04;53.0
19/08/2020;09:25:04;54.0
19/08/2020;09:26:04;53.0
19/08/2020;09:27:04;54.0
19/08/2020;09:28:04;53.0
19/08/2020;09:29:04;53.0
19/08/2020;09:30:04;53.0
19/08/2020;09:31:04;53.0
19/08/2020;09:32:04;53.0
19/08/2020;09:33:04;54.0
19/08/2020;09:34:04;53.0
19/08/2020;09:35:04;53.0
19/08/2020;09:36:04;53.0
19/08/2020;09:37:04;54.0
19/08/2020;09:38:04;53.0
19/08/2020;09:39:04;53.0
19/08/2020;09:40:04;53.0
19/08/2020;09:41:04;53.0
19/08/2020;09:42:04;53.0
19/08/2020;09:43:04;53.0
19/08/2020;09:44:09;53.0
19/08/2020;09:45:04;53.0
19/08/2020;09:46:04;53.0
19/08/2020;09:47:04;53.0
19/08/2020;09:48:04;53.0
19/08/2020;09:49:04;53.0
19/08/2020;09:50:04;54.0
19/08/2020;09:51:04;54.0
19/08/2020;09:52:04;53.0
19/08/2020;09:53:04;53.0
19/08/2020;09:54:04;54.0
19/08/2020;09:55:04;53.0
19/08/2020;09:56:04;53.0
19/08/2020;09:57:04;54.0
19/08/2020;09:58:04;53.0
19/08/2020;09:59:04;54.0
19/08/2020;10:00:04;53.0
19/08/2020;10:01:04;53.0
19/08/2020;10:02:04;54.0
19/08/2020;10:03:04;53.0
19/08/2020;10:04:04;53.0
19/08/2020;10:05:04;54.0
19/08/2020;10:06:04;54.0
19/08/2020;10:07:04;53.0
19/08/2020;10:08:04;54.0
19/08/2020;10:09:04;54.0
19/08/2020;10:10:04;54.0
19/08/2020;10:11:04;54.0
19/08/2020;10:12:04;54.0
19/08/2020;10:13:04;54.0
19/08/2020;10:14:04;54.0
19/08/2020;10:15:04;54.0
19/08/2020;10:16:04;54.0
19/08/2020;10:17:04;53.0
19/08/2020;10:18:04;53.0
19/08/2020;10:19:04;53.0
19/08/2020;10:20:04;53.0
19/08/2020;10:21:04;53.0
19/08/2020;10:22:04;53.0
19/08/2020;10:23:04;53.0
19/08/2020;10:24:04;53.0
19/08/2020;10:25:04;53.0
19/08/2020;10:26:04;53.0
19/08/2020;10:27:04;53.0
19/08/2020;10:28:04;53.0
19/08/2020;10:29:04;53.0
19/08/2020;10:30:04;53.0
19/08/2020;10:31:04;54.0
19/08/2020;10:32:04;53.0
19/08/2020;10:33:04;53.0
19/08/2020;10:34:04;54.0
19/08/2020;10:35:04;53.0
19/08/2020;10:36:04;54.0
19/08/2020;10:37:04;54.0
19/08/2020;10:38:04;54.0
19/08/2020;10:39:04;52.0
19/08/2020;10:40:04;51.0
19/08/2020;10:41:04;51.0
19/08/2020;10:42:04;50.0
19/08/2020;10:43:04;50.0
19/08/2020;10:44:04;49.0
19/08/2020;10:45:04;48.0
19/08/2020;10:46:04;48.0
19/08/2020;10:47:04;47.0
19/08/2020;10:48:04;47.0
19/08/2020;10:49:04;46.0
19/08/2020;10:50:04;46.0
19/08/2020;10:51:04;46.0
19/08/2020;10:52:04;45.0
19/08/2020;10:53:04;45.0
19/08/2020;10:54:04;44.0
19/08/2020;10:55:04;43.0
19/08/2020;10:56:04;43.0
19/08/2020;10:57:04;45.0
19/08/2020;10:58:04;48.0
19/08/2020;10:59:04;49.0
19/08/2020;11:00:04;49.0
19/08/2020;11:01:04;49.0
19/08/2020;11:02:04;47.0
19/08/2020;11:03:04;47.0
19/08/2020;11:04:04;46.0
19/08/2020;11:05:04;45.0
19/08/2020;11:06:04;45.0
19/08/2020;11:07:04;44.0
19/08/2020;11:08:04;44.0
19/08/2020;11:09:04;43.0
19/08/2020;11:10:04;43.0
19/08/2020;11:11:04;43.0
19/08/2020;11:12:04;42.0
19/08/2020;11:13:05;42.0
19/08/2020;11:14:05;41.0
19/08/2020;11:15:04;41.0
19/08/2020;11:16:04;41.0
19/08/2020;11:17:04;41.0
19/08/2020;11:18:04;40.0
19/08/2020;11:19:04;40.0
19/08/2020;11:20:04;40.0
19/08/2020;11:21:04;39.0
19/08/2020;11:22:05;39.0
19/08/2020;11:23:04;39.0
19/08/2020;11:24:04;39.0
19/08/2020;11:25:04;38.0
19/08/2020;11:26:04;38.0
19/08/2020;11:27:04;38.0
19/08/2020;11:28:04;38.0
19/08/2020;11:29:04;37.0
19/08/2020;11:30:04;38.0
19/08/2020;11:31:04;37.0
19/08/2020;11:32:04;38.0
19/08/2020;11:33:04;38.0
19/08/2020;11:34:04;38.0
19/08/2020;11:35:04;38.0
19/08/2020;11:36:04;38.0
19/08/2020;11:37:04;38.0
19/08/2020;11:38:04;38.0
19/08/2020;11:39:04;38.0
19/08/2020;11:40:04;38.0
19/08/2020;11:41:04;38.0
19/08/2020;11:42:04;38.0
19/08/2020;11:43:04;38.0
19/08/2020;11:44:04;38.0
19/08/2020;11:45:04;38.0
19/08/2020;11:46:04;38.0
19/08/2020;11:47:04;38.0
19/08/2020;11:48:04;38.0
19/08/2020;11:49:04;39.0
19/08/2020;11:50:04;39.0
19/08/2020;11:51:04;39.0
19/08/2020;11:52:04;39.0
19/08/2020;11:53:04;39.0
19/08/2020;11:54:04;39.0
19/08/2020;11:55:04;39.0
19/08/2020;11:56:04;39.0
19/08/2020;11:57:04;40.0
19/08/2020;11:58:05;39.0
19/08/2020;11:59:04;39.0
19/08/2020;12:00:04;39.0
19/08/2020;12:01:04;40.0
19/08/2020;12:02:04;40.0
19/08/2020;12:03:04;40.0
19/08/2020;12:04:04;40.0
19/08/2020;12:05:04;40.0
19/08/2020;12:06:04;40.0
19/08/2020;12:07:04;40.0
19/08/2020;12:08:04;40.0
19/08/2020;12:09:04;40.0
19/08/2020;12:10:04;40.0
19/08/2020;12:11:04;40.0
19/08/2020;12:12:04;40.0
19/08/2020;12:13:04;40.0
19/08/2020;12:14:04;40.0
19/08/2020;12:15:04;40.0
19/08/2020;12:16:04;40.0
19/08/2020;12:17:04;40.0
19/08/2020;12:18:04;40.0
19/08/2020;12:19:04;40.0
19/08/2020;12:20:04;40.0
19/08/2020;12:21:04;40.0
19/08/2020;12:22:04;40.0
19/08/2020;12:23:04;40.0
19/08/2020;12:24:04;40.0
19/08/2020;12:25:04;40.0
19/08/2020;12:26:04;40.0
19/08/2020;12:27:04;40.0
19/08/2020;12:28:04;40.0
19/08/2020;12:29:04;40.0
19/08/2020;12:30:04;40.0
19/08/2020;12:31:04;40.0
19/08/2020;12:32:04;40.0
19/08/2020;12:33:04;40.0
19/08/2020;12:34:04;40.0
19/08/2020;12:35:04;40.0
19/08/2020;12:36:04;41.0
19/08/2020;12:37:04;41.0
19/08/2020;12:38:04;40.0
19/08/2020;12:39:04;40.0
19/08/2020;12:40:04;40.0
19/08/2020;12:41:04;40.0
19/08/2020;12:42:05;40.0
19/08/2020;12:43:05;41.0
19/08/2020;12:44:04;41.0
19/08/2020;12:45:04;40.0
19/08/2020;12:46:04;40.0
19/08/2020;12:47:04;41.0
19/08/2020;12:48:04;41.0
19/08/2020;12:49:04;41.0
19/08/2020;12:50:04;41.0
19/08/2020;12:51:04;41.0
19/08/2020;12:52:04;41.0
19/08/2020;12:53:04;41.0
19/08/2020;12:54:04;41.0
19/08/2020;12:55:04;41.0
19/08/2020;12:56:04;41.0
19/08/2020;12:57:04;42.0
19/08/2020;12:58:04;42.0
19/08/2020;12:59:04;41.0
19/08/2020;13:00:04;41.0
19/08/2020;13:01:04;42.0
19/08/2020;13:02:04;42.0
19/08/2020;13:03:04;42.0
19/08/2020;13:04:04;42.0
19/08/2020;13:05:04;42.0
19/08/2020;13:06:04;42.0
19/08/2020;13:07:04;42.0
19/08/2020;13:08:04;42.0
19/08/2020;13:09:04;42.0
19/08/2020;13:10:04;42.0
19/08/2020;13:11:04;42.0
19/08/2020;13:12:04;42.0
19/08/2020;13:13:04;42.0
19/08/2020;13:14:04;42.0
19/08/2020;13:15:04;42.0
19/08/2020;13:16:04;42.0
19/08/2020;13:17:04;42.0
19/08/2020;13:18:04;42.0
19/08/2020;13:19:04;42.0
19/08/2020;13:20:04;42.0
19/08/2020;13:21:04;42.0
19/08/2020;13:22:04;42.0
19/08/2020;13:23:04;43.0
19/08/2020;13:24:04;43.0
19/08/2020;13:25:04;43.0
19/08/2020;13:26:05;43.0
19/08/2020;13:27:04;43.0
19/08/2020;13:28:04;43.0
19/08/2020;13:29:04;43.0
19/08/2020;13:30:04;43.0
19/08/2020;13:31:04;43.0
19/08/2020;13:32:04;43.0
19/08/2020;13:33:04;43.0
19/08/2020;13:34:04;43.0
19/08/2020;13:35:04;43.0
19/08/2020;13:36:04;43.0
19/08/2020;13:37:04;43.0
19/08/2020;13:38:04;43.0
19/08/2020;13:39:04;43.0
19/08/2020;13:40:04;43.0
19/08/2020;13:41:04;43.0
19/08/2020;13:42:04;44.0
19/08/2020;13:43:04;44.0
19/08/2020;13:44:04;44.0
